58,56,60,50,62,53,63,52,57,52,62,59,58,58,59,56,56,53,56,57,54,56,45,48,57,63,56,58,51,48,47,54,51,57,56,59,53,62,58,54,52,66,62,64,54,60,63,52,63,57,50,56,52,57,53,56,59,60,61,54,50,47,57,49,54,49,57,50,52,52,53,47,53,54,60,50,51,58,58,50,58,63,57,51,52,57,58,54,62,50,52,54,54,57,49,59,62,53,61,59,54,46,54,54,51,59,60,56,54,59,59,59,52,60,54,56,61,68,58,53,61,54,52,56,58,57,48,59,53,49,63,52,47,52,54,58,54,59,59,57,48,57,52,52,59,56,63,51,54,51
57,48,62,53,54,53,47,60,58,54,54,54,49,56,56,51,54,50,53,56,58,52,51,57,54,52,48,61,59,61,62,48,52,57,53,51,54,42,49,56,56,47,58,59,53,57,53,62,61,47,60,58,60,53,61,52,60,66,47,59,54,59,58,57,59,57,58,59,52,56,63,63,57,58,57,61,54,56,56,52,56,56,59,53,48,52,49,58,51,59,56,54,53,49,58,49,57,47,56,52,51,59,59,54,56,56,57,49,62,53,51,51,58,54,50,53,51,56,51,65,53,62,53,51,58,63,49,53,56,53,58,63,59,61,56,54,60,63,52,49,63,59,62,64,52,54,50,51,52,64
56,61,50,53,56,52,54,50,54,59,54,51,52,61,52,51,44,56,53,52,58,61,47,57,61,56,57,54,53,60,56,54,53,46,62,59,49,54,52,56,60,54,53,48,51,60,54,50,48,63,45,51,57,45,61,53,52,65,50,59,49,56,54,45,53,58,56,54,50,53,57,52,56,54,54,53,57,53,48,49,54,53,69,57,57,58,44,54,56,49,48,50,52,52,56,65,57,54,54,56,61,68,58,50,54,52,57,61,48,56,54,54,57,57,48,56,54,54,47,60,51,60,56,60,50,62,57,58,53,48,59,57,57,49,63,57,63,56,54,48,48,58,58,57,51,53,50,46,54,51
50,50,58,48,50,63,54,60,54,56,65,67,66,46,50,58,47,51,52,56,60,54,54,53,47,52,54,51,61,47,49,58,66,57,54,56,52,48,51,48,63,59,58,53,53,57,56,60,53,51,51,53,56,52,54,49,56,62,58,47,45,53,58,60,60,54,57,54,50,53,59,51,58,49,54,51,54,56,53,60,54,53,56,68,53,49,56,61,57,60,54,65,62,44,53,52,49,57,49,54,54,61,58,54,59,51,53,57,48,59,64,44,52,52,51,50,43,56,49,59,54,52,57,51,57,57,54,54,59,60,57,56,54,56,59,51,61,54,50,58,61,54,53,57,57,50,47,57,52,51
58,54,52,50,59,54,49,52,48,63,59,52,51,53,51,59,56,49,53,57,43,56,63,52,56,64,54,58,57,53,49,56,49,59,56,57,56,57,52,57,62,53,60,50,56,54,60,51,50,54,57,44,52,65,62,57,62,50,62,56,53,59,56,56,59,50,57,56,50,58,50,56,56,64,57,54,51,58,58,53,58,53,48,62,64,52,56,48,65,46,57,59,50,53,50,58,52,46,54,57,54,54,58,54,56,56,54,50,58,54,59,56,54,52,56,49,58,56,50,50,53,53,50,60,53,56,48,53,63,53,59,51,50,51,54,54,52,49,64,48,54,51,51,59,54,54,62,56,56,52
50,62,52,43,48,53,51,56,61,50,53,65,59,57,44,51,52,46,62,53,62,54,60,50,52,45,51,54,52,45,48,50,59,49,50,51,58,52,51,59,51,52,66,54,60,54,46,61,51,62,58,59,54,53,50,52,61,50,48,53,54,57,59,63,57,51,53,53,61,52,61,59,58,58,57,56,57,56,50,64,49,56,54,50,59,61,51,56,63,57,61,59,66,53,51,58,46,47,53,57,58,56,57,58,53,59,58,58,56,53,50,58,50,59,56,62,54,66,57,57,53,52,49,52,59,52,59,56,63,58,52,53,54,60,60,52,58,61,57,58,54,61,58,53,52,56,62,53,51,51
51,54,59,57,59,56,53,52,57,54,53,53,58,63,58,54,50,59,57,53,50,59,58,59,60,59,58,45,61,53,50,49,60,52,50,49,47,58,60,53,56,52,49,60,56,56,46,51,52,48,57,51,59,56,62,51,52,53,52,52,46,56,58,52,53,51,52,56,56,57,60,54,57,50,59,46,51,60,54,62,56,57,58,61,57,53,58,56,60,54,56,63,46,56,54,51,59,58,57,53,52,58,54,56,62,48,51,49,57,60,50,56,53,51,49,60,53,58,54,50,57,60,53,59,53,54,57,61,51,57,58,61,59,56,50,54,59,56,41,64,51,53,52,58,53,53,48,61,58,53
50,57,54,56,59,59,57,49,59,54,49,49,47,51,47,53,56,61,53,57,59,57,59,56,60,50,57,53,56,52,60,46,51,51,60,46,49,47,57,57,60,54,52,51,52,50,51,53,54,61,61,51,68,60,52,52,56,51,62,60,57,57,56,56,54,52,60,65,54,50,56,56,57,61,54,60,57,54,58,56,59,57,50,54,57,59,59,57,47,51,59,56,61,60,67,53,62,46,56,54,51,59,50,63,56,57,64,59,50,46,63,60,53,62,57,59,58,48,46,53,52,58,54,53,61,54,51,51,53,52,54,58,57,57,52,49,57,56,54,54,56,54,54,58,59,61,49,51,58,58
49,53,57,54,57,49,54,54,62,51,52,56,52,54,54,65,58,49,48,61,59,57,59,53,44,58,49,60,52,44,65,50,54,54,46,51,52,54,51,52,54,58,53,51,53,46,50,57,53,52,53,49,51,56,53,50,53,56,63,54,54,50,53,56,62,56,53,52,63,49,57,49,53,57,53,54,61,58,57,52,57,53,58,64,61,50,56,56,56,52,56,59,56,48,52,51,54,59,65,53,53,48,51,58,53,59,54,49,56,59,50,56,50,54,60,51,54,56,56,51,48,60,54,56,56,56,47,53,61,62,50,50,59,59,57,53,62,52,60,47,53,62,59,53,57,54,48,50,53,48
54,58,56,59,56,48,60,53,62,59,64,49,52,52,48,60,53,58,49,58,56,45,49,60,51,48,52,49,58,56,54,52,60,54,53,56,65,57,53,49,54,51,60,56,54,57,48,48,58,48,49,49,53,59,53,53,57,51,53,53,61,61,51,57,50,53,57,53,48,59,59,58,52,50,54,58,58,52,54,50,59,60,52,54,45,54,64,54,46,53,51,49,58,52,52,59,53,53,54,52,56,56,57,51,47,53,49,53,52,54,59,51,50,49,53,52,61,57,58,46,54,56,69,44,52,59,54,56,43,53,56,57,48,54,51,54,56,50,59,60,53,60,51,53,60,50,53,56,61,58
57,51,57,50,47,60,50,51,54,52,58,50,63,56,52,63,57,57,47,53,64,57,50,53,49,49,57,62,52,61,54,54,58,48,52,56,52,53,60,50,49,60,58,54,56,51,49,60,62,59,59,54,46,65,57,53,56,64,54,56,50,47,59,56,41,57,44,56,50,48,49,61,50,61,52,51,58,47,57,53,52,61,51,57,57,62,59,59,57,51,52,53,61,43,47,56,54,57,54,49,52,50,46,57,52,56,49,58,51,49,52,61,48,53,51,54,56,49,54,51,53,52,62,61,58,66,60,58,51,54,58,60,56,56,53,58,63,53,59,54,53,56,57,54,53,56,53,57,58,54
61,57,54,56,59,64,58,51,50,63,64,52,62,52,53,49,51,57,56,56,60,57,53,52,53,57,54,50,58,54,59,53,56,62,53,59,54,46,57,50,57,57,56,56,52,62,58,48,60,54,54,54,61,51,58,50,54,47,53,47,60,52,54,57,53,58,51,54,47,52,58,60,53,63,56,58,63,52,57,61,50,59,58,51,43,54,51,56,51,51,62,59,51,56,59,66,54,56,47,68,59,57,60,54,60,56,56,52,53,59,49,53,60,53,52,61,57,48,57,64,50,57,59,61,58,56,54,58,58,54,54,57,52,63,58,54,52,51,52,48,49,48,50,50,54,54,54,59,46,53
66,56,57,61,48,58,58,51,60,62,56,61,54,56,61,54,53,54,53,59,53,56,49,54,58,47,60,59,53,56,54,60,54,57,51,62,49,58,52,60,57,50,53,52,49,49,60,47,54,51,51,59,51,59,58,52,48,49,61,49,62,49,59,64,51,58,48,57,50,51,58,58,64,46,60,59,54,52,57,48,47,58,53,57,60,63,57,61,73,60,59,57,50,59,53,58,48,54,54,61,54,57,52,57,59,53,52,56,53,56,44,49,54,54,52,52,47,54,56,60,57,60,52,48,50,46,52,58,58,57,54,53,53,57,51,62,50,50,58,59,57,54,51,49,57,57,54,53,56,59
61,56,51,54,54,58,57,64,63,49,54,60,56,51,52,52,59,61,57,54,56,59,61,59,58,54,58,50,62,56,50,53,49,49,51,56,54,54,57,56,59,47,54,59,57,57,53,49,58,56,58,48,63,62,65,57,57,52,56,56,52,53,60,61,54,64,62,62,60,57,59,59,48,61,48,50,53,51,63,49,48,52,53,60,53,53,61,48,47,52,54,51,60,53,62,52,57,44,56,48,54,51,57,56,54,57,56,57,51,58,50,54,51,51,59,52,57,62,51,63,61,53,60,53,51,59,57,52,57,63,62,63,47,56,56,50,59,57,56,59,54,56,54,54,47,57,51,53,62,56
63,58,56,53,56,66,61,66,56,51,52,59,56,54,49,60,48,56,64,56,54,47,48,48,52,51,54,51,56,58,53,50,57,52,56,51,57,54,43,58,58,53,51,54,63,51,53,54,61,60,56,61,63,50,54,58,57,54,57,57,50,56,58,56,52,51,51,53,52,56,54,56,52,49,45,54,56,52,52,51,51,57,49,56,57,54,60,57,60,56,50,53,53,53,61,52,59,54,57,61,52,59,48,49,52,52,56,57,56,58,60,59,53,50,51,42,47,59,57,46,52,58,54,50,62,57,50,58,53,57,51,49,51,59,43,59,56,56,58,62,58,61,63,53,53,51,51,60,50,58
54,58,52,52,57,57,53,58,66,57,56,56,57,51,58,50,52,54,59,45,57,53,59,52,52,57,54,49,56,53,52,54,50,57,58,59,59,50,51,59,54,50,53,58,61,61,52,59,61,46,45,59,61,59,63,52,56,57,63,49,53,56,66,59,58,53,53,60,60,59,46,51,59,63,56,54,52,52,57,50,48,54,47,53,53,53,56,47,57,58,49,56,49,53,57,59,51,67,47,52,53,54,63,65,57,58,63,50,51,57,58,57,52,59,50,50,63,51,51,51,54,53,60,58,48,65,56,59,56,57,57,52,53,57,62,62,53,59,59,64,61,61,59,53,61,68,50,52,46,49
59,62,60,62,54,63,53,61,53,50,57,52,57,54,50,63,52,51,56,51,64,57,60,63,60,41,53,52,53,54,53,60,59,52,63,54,61,57,57,56,52,60,51,54,56,49,67,52,52,54,53,52,60,51,58,58,59,59,53,63,58,52,56,57,56,61,60,49,58,67,58,61,64,65,54,50,61,56,66,56,60,60,58,50,58,56,58,48,54,48,59,48,59,56,53,57,50,51,61,57,56,46,53,52,52,59,56,58,48,52,50,56,54,52,47,59,56,49,54,54,67,66,53,56,57,57,64,56,57,64,57,53,54,51,45,52,61,53,60,57,57,58,56,52,60,58,64,51,52,54
54,58,56,58,49,57,59,59,58,57,53,56,54,52,56,54,49,52,54,49,58,52,58,53,59,54,50,53,57,53,51,45,58,54,49,53,58,53,58,56,50,53,58,51,50,52,57,50,64,60,60,58,61,62,57,57,65,54,60,53,53,54,52,51,61,57,53,49,59,52,51,56,64,56,54,53,61,57,49,48,58,52,53,45,59,54,56,47,47,49,49,54,56,51,51,54,53,46,56,58,59,50,59,61,53,59,54,59,56,52,58,59,51,57,58,58,56,60,52,58,56,59,49,52,50,53,53,54,44,57,60,66,52,51,59,52,51,50,57,54,54,57,58,58,51,50,48,56,59,53
56,52,47,58,58,52,50,49,56,56,59,56,60,62,59,60,62,52,59,56,59,57,53,56,48,60,56,61,50,56,58,50,56,57,54,60,58,63,57,59,56,49,58,57,60,59,56,49,56,54,50,58,59,57,54,50,62,60,57,53,50,49,54,49,57,51,47,52,57,47,58,59,57,60,58,53,58,61,68,49,53,49,49,52,64,61,62,54,58,57,63,51,54,59,53,52,59,56,51,54,57,56,48,51,49,54,62,57,50,63,60,60,54,58,53,57,64,42,48,64,62,53,61,54,52,57,49,53,62,58,54,49,53,54,53,54,58,57,51,51,52,61,57,53,57,59,54,58,48,51
54,51,58,59,57,56,57,63,50,60,54,56,53,51,54,51,52,60,53,59,52,59,56,52,61,56,53,54,53,61,58,60,54,61,62,56,57,54,60,58,58,59,49,57,52,49,59,54,51,57,50,52,57,53,63,60,51,52,51,62,53,56,47,54,54,51,61,49,60,60,54,58,49,57,60,60,57,53,54,56,53,53,58,52,52,56,51,59,57,59,53,60,59,56,54,59,58,54,48,56,58,64,57,57,49,56,59,58,65,59,53,53,60,62,57,49,49,52,62,57,54,49,50,57,59,56,62,52,57,61,51,53,50,57,60,59,61,48,56,56,57,56,59,54,53,46,47,58,56,51
59,59,62,57,50,57,47,54,54,52,53,57,50,54,52,57,58,59,54,57,48,58,59,50,57,58,51,56,58,57,51,49,52,57,56,50,50,57,50,56,57,52,62,49,54,58,50,51,60,43,53,57,50,52,48,59,57,54,53,54,65,59,49,51,57,52,53,56,54,61,62,64,59,48,57,56,61,57,54,60,59,56,57,63,47,61,52,66,64,49,61,46,63,60,57,60,50,45,53,54,50,51,60,52,67,59,47,43,57,56,56,49,65,58,57,56,62,47,54,58,61,63,49,52,60,58,51,46,64,56,62,61,48,53,61,57,57,54,54,59,57,59,50,56,60,56,48,53,46,49
58,58,57,50,61,60,49,52,57,52,54,51,56,52,59,60,59,48,62,58,53,50,51,50,58,52,53,47,57,62,54,43,54,57,44,66,61,57,53,56,62,53,57,48,65,65,57,50,53,63,59,51,61,57,58,56,58,62,52,59,61,46,61,52,53,46,50,58,53,59,54,47,57,52,59,53,48,58,58,57,54,53,58,63,53,56,54,58,52,56,62,53,50,52,58,59,54,57,53,63,52,52,46,59,43,54,52,38,59,59,53,50,56,57,53,52,50,54,63,60,49,62,51,54,49,52,50,60,51,51,56,60,56,52,57,56,49,51,56,62,51,56,59,50,54,58,56,61,63,54
56,54,63,67,61,56,54,51,56,42,62,56,54,61,53,56,60,53,52,60,60,49,54,52,53,67,56,52,52,58,54,53,51,48,59,53,54,57,53,54,63,59,57,44,51,58,52,59,61,47,57,49,54,49,56,49,44,56,60,51,61,60,56,50,48,54,62,57,56,59,57,47,58,63,60,49,49,58,57,53,53,50,58,64,58,41,58,52,47,60,57,54,48,54,51,62,53,57,49,63,59,53,62,63,57,48,48,60,61,57,52,52,57,53,50,52,57,57,54,54,51,54,62,59,59,58,56,51,54,49,48,65,45,53,54,50,58,53,61,50,65,46,58,44,58,51,58,57,54,54
53,57,62,56,56,60,51,53,61,51,53,58,63,57,51,54,61,60,57,54,56,60,49,59,51,52,57,51,56,54,53,61,57,56,59,44,57,53,47,51,47,60,47,58,53,54,59,52,59,54,48,56,63,54,64,56,61,59,58,52,58,61,57,57,65,50,60,66,59,58,59,59,59,52,54,61,59,62,54,59,56,53,52,48,56,60,54,52,59,58,44,58,56,48,58,53,50,65,58,54,54,56,50,52,54,48,50,56,51,58,53,51,54,50,56,51,50,53,47,47,60,56,54,57,54,64,52,52,52,49,53,60,63,51,56,57,60,58,62,61,56,54,54,53,54,54,47,59,61,57
52,54,51,58,51,54,56,49,56,53,54,52,47,57,56,56,58,50,56,63,57,49,53,49,60,59,49,58,56,54,59,48,51,57,48,64,59,54,54,50,56,60,56,52,54,58,52,47,61,51,53,52,53,49,57,44,53,57,60,56,58,52,56,56,54,54,44,50,64,50,56,60,52,48,50,54,64,53,48,58,59,48,48,48,56,49,58,51,57,63,58,59,56,58,51,57,42,57,62,44,53,50,50,51,59,57,54,57,54,56,51,61,60,60,59,51,64,62,54,53,51,53,61,49,54,53,54,54,51,45,52,57,54,56,61,59,43,48,51,50,51,54,58,60,53,61,54,57,46,64
52,64,57,48,57,53,53,50,57,59,54,59,59,64,48,60,63,63,58,56,45,52,56,51,45,54,63,51,56,57,60,56,57,60,53,53,52,52,56,56,51,47,61,58,59,59,60,58,52,64,61,49,53,52,56,52,53,52,53,54,65,67,56,59,56,47,50,57,51,50,57,52,58,54,52,46,50,61,49,56,58,59,52,56,52,50,54,48,58,57,61,54,63,56,59,46,51,50,46,52,56,56,54,52,52,60,57,53,58,51,57,64,51,53,53,52,54,65,59,52,62,65,64,62,50,45,56,58,52,61,50,58,53,59,59,53,58,63,52,57,57,48,48,58,48,57,62,56,50,57
54,50,49,60,51,64,53,49,48,57,51,59,57,56,58,48,53,56,53,56,49,60,53,57,50,65,58,53,65,59,57,54,57,57,54,44,53,59,59,62,52,51,59,48,62,56,52,57,57,54,48,59,49,60,53,56,49,60,52,52,53,53,53,50,58,56,54,62,56,57,57,62,49,61,58,63,58,60,58,51,56,61,51,59,58,49,54,54,50,60,58,50,64,51,54,53,61,59,52,50,50,58,41,58,58,54,60,56,48,53,53,58,56,57,47,57,56,58,64,56,54,56,57,64,44,57,53,54,59,57,57,56,50,54,57,54,63,57,56,58,56,45,54,53,65,56,49,59,56,50
57,60,54,56,62,58,54,56,59,48,61,53,56,62,59,54,61,51,57,59,50,54,63,53,49,59,56,48,66,44,64,56,45,53,48,61,57,54,47,54,62,51,49,56,57,54,54,58,53,56,51,52,59,59,61,56,52,53,51,50,53,63,52,54,52,51,59,52,52,46,58,56,46,48,56,60,54,51,57,67,61,48,61,56,58,50,53,45,50,52,58,64,50,61,51,58,59,51,50,51,53,56,50,53,52,54,58,50,58,48,56,52,56,60,50,61,53,62,50,58,54,49,56,63,52,51,52,60,56,60,59,59,47,47,50,56,50,58,54,56,56,50,56,47,63,65,58,58,54,56
56,51,52,54,51,62,56,59,62,49,59,54,56,57,51,48,58,53,47,51,57,56,53,60,51,49,52,56,56,56,58,57,51,53,57,46,59,57,57,48,52,45,48,58,64,57,62,56,54,54,48,54,53,49,52,54,50,62,53,56,49,58,61,51,56,52,54,47,49,57,53,58,58,48,47,53,54,54,49,56,56,65,57,58,53,56,63,42,52,60,67,57,56,57,62,48,54,51,56,56,59,54,53,51,56,57,60,57,64,52,57,54,54,54,60,63,51,54,44,61,57,52,53,53,56,56,54,60,43,47,57,50,51,54,59,56,54,52,50,49,56,59,60,60,49,45,53,58,60,52
61,56,56,51,58,53,57,52,52,48,60,54,54,50,54,56,60,57,58,57,60,59,58,49,58,58,49,48,53,51,47,54,51,57,58,47,61,50,58,51,57,54,47,54,56,58,53,59,61,51,45,57,58,64,50,64,59,61,61,56,51,51,60,59,47,54,52,59,58,56,49,52,52,54,57,47,57,46,53,51,51,49,64,50,61,53,57,57,56,51,53,53,51,57,62,48,53,58,51,49,59,51,52,59,56,53,53,56,47,52,57,52,54,49,50,59,64,59,47,52,48,50,63,51,62,62,53,52,48,60,58,50,53,50,47,53,51,57,50,66,58,51,52,58,49,51,56,53,67,54
58,59,51,51,56,59,60,38,46,49,61,57,62,50,53,50,53,65,53,52,67,53,57,60,62,52,52,60,51,50,58,57,56,58,54,54,51,48,54,50,57,49,53,57,60,62,51,54,53,60,64,61,56,52,56,63,52,48,57,51,50,53,59,57,59,54,51,50,64,54,57,51,58,61,47,62,49,59,61,64,52,47,56,63,54,58,56,59,57,49,56,47,50,56,60,59,59,53,56,59,53,52,52,53,62,64,59,53,61,63,54,65,57,48,53,58,58,49,63,48,61,51,63,50,54,51,54,63,51,54,50,49,53,61,58,52,63,60,56,54,57,56,58,52,61,53,59,56,44,46
54,52,59,49,53,54,57,53,63,53,60,52,49,53,57,54,48,66,56,56,59,56,64,53,56,57,62,49,60,56,53,58,52,60,67,54,56,52,53,54,54,54,57,50,53,59,61,53,57,58,54,61,59,49,57,51,59,54,59,53,51,60,58,50,45,51,54,56,53,52,49,48,57,60,53,59,57,63,60,51,59,50,54,61,56,58,53,52,49,52,51,57,59,54,54,52,54,60,58,59,59,54,53,54,52,52,51,54,60,54,54,56,54,54,63,54,49,53,54,57,50,60,62,61,50,53,52,53,45,53,61,58,53,53,50,50,50,51,64,57,62,54,53,52,57,49,62,53,63,59
62,62,57,49,57,58,61,48,50,53,54,49,54,53,52,63,59,58,54,47,51,57,58,53,56,45,50,53,56,60,47,61,53,60,60,50,53,54,59,51,52,51,53,47,61,54,68,53,47,58,56,51,51,61,53,45,49,53,47,48,59,56,58,60,59,67,52,53,54,53,54,56,50,50,53,63,50,48,58,57,49,58,57,54,47,58,54,48,54,48,48,50,56,54,54,50,59,58,54,52,58,60,52,49,50,50,66,60,54,58,56,49,50,51,52,56,54,49,48,62,56,51,65,53,57,49,54,52,47,50,50,53,57,49,63,62,51,54,61,59,58,54,53,53,59,52,58,52,53,48
61,52,60,47,57,62,49,46,59,50,49,46,51,56,57,59,56,58,56,59,58,57,54,57,58,57,51,51,52,49,56,59,56,51,59,54,57,57,67,57,57,56,54,59,49,59,59,58,64,54,58,53,58,56,58,57,54,61,56,59,62,56,54,57,52,54,57,54,56,56,58,46,56,54,49,59,56,52,58,53,54,53,53,53,59,64,56,57,42,60,50,49,66,58,54,52,45,54,54,51,60,52,58,60,52,54,58,48,61,54,64,60,58,60,64,53,49,51,63,63,54,46,63,64,53,49,50,58,56,52,46,58,61,50,54,54,52,56,63,59,52,50,62,53,56,57,50,59,53,48
53,49,54,50,48,60,50,57,59,53,52,49,60,56,49,57,50,50,53,48,54,52,51,57,62,58,51,56,52,52,53,52,57,56,57,60,51,53,52,49,56,54,57,68,53,42,56,61,66,66,56,49,62,54,52,59,47,49,52,58,46,58,54,64,52,56,71,64,50,53,54,64,53,52,59,54,58,63,61,57,50,53,50,54,63,50,50,56,48,53,46,51,50,60,49,53,57,49,51,52,52,59,47,58,49,57,61,65,51,59,47,57,56,61,56,54,57,52,52,62,61,58,58,59,58,63,61,48,51,54,50,52,52,57,60,56,64,50,50,59,66,54,60,58,52,63,51,49,52,54
50,53,56,54,57,50,59,54,58,48,59,53,57,54,58,56,61,52,58,50,60,61,53,57,58,54,56,60,54,51,54,57,52,54,56,54,60,53,46,59,49,53,59,53,56,48,62,58,53,56,49,59,57,61,57,56,54,57,60,63,56,59,52,56,56,59,60,61,63,54,48,65,54,52,48,51,44,51,52,54,60,51,59,57,59,61,64,52,52,61,56,54,59,51,57,61,54,59,49,54,57,49,52,52,59,54,54,50,59,57,56,54,51,48,64,54,53,64,64,51,53,49,60,52,51,50,48,53,56,54,60,60,49,52,59,56,54,56,45,61,57,56,48,59,61,45,56,61,62,56
57,62,57,52,57,50,60,57,58,54,54,53,53,68,58,56,58,53,51,58,56,52,56,53,63,54,57,61,51,48,57,49,58,58,59,57,57,56,57,54,65,47,61,58,61,50,57,48,58,51,53,57,59,59,44,57,61,52,57,59,62,52,49,60,52,61,53,51,43,58,52,60,47,54,57,56,53,53,56,58,43,61,51,61,56,59,53,63,52,60,53,54,50,56,64,46,53,51,54,58,58,56,57,54,54,53,53,65,56,58,53,54,54,70,51,52,60,57,57,59,47,59,57,62,56,67,65,67,57,56,62,62,50,61,50,54,58,52,48,54,54,52,56,57,58,50,57,56,56,54
63,63,65,58,54,52,50,54,54,53,48,50,52,59,57,51,54,57,61,57,51,54,51,60,58,58,51,51,57,46,53,60,59,52,56,51,49,51,56,57,56,53,59,52,59,45,66,50,52,58,61,54,56,51,54,63,53,57,53,49,52,46,47,56,61,49,48,62,53,50,50,54,60,49,53,53,61,53,61,56,59,61,53,57,53,57,56,58,57,45,52,56,65,54,51,58,52,45,56,63,53,56,51,56,51,53,57,57,62,49,57,61,54,60,58,57,59,54,64,46,58,57,53,49,51,56,50,59,50,57,59,53,57,53,48,62,60,48,56,64,63,51,60,51,59,53,47,51,53,54
56,47,53,57,52,48,51,59,63,57,50,48,54,60,50,60,51,57,56,57,51,57,54,54,48,57,49,54,49,48,49,52,54,57,47,53,60,50,52,57,57,57,62,63,58,61,44,50,56,57,66,56,62,59,60,60,57,54,57,50,61,45,54,59,43,54,57,51,63,61,53,51,49,52,61,63,47,49,52,48,56,54,57,57,56,51,57,60,51,57,59,64,57,53,57,60,56,54,52,54,51,58,57,61,64,60,61,46,59,61,48,56,59,63,53,53,51,56,51,61,56,67,56,48,53,56,62,57,51,65,54,61,56,57,50,56,56,58,57,61,57,44,53,63,65,52,57,52,53,58
45,54,56,64,58,52,52,56,53,59,53,65,52,53,58,49,58,61,50,59,54,51,52,57,57,51,48,61,47,63,52,53,54,57,56,60,54,56,50,56,49,49,56,48,53,56,53,52,54,48,58,56,60,58,56,64,59,50,52,59,54,56,59,52,59,50,58,56,52,53,65,64,62,54,64,48,52,56,54,54,59,59,56,56,59,51,69,54,52,54,53,60,58,49,50,50,64,52,52,50,45,57,57,51,64,64,52,57,56,65,52,45,63,67,61,56,53,51,60,59,53,59,56,45,58,46,60,52,58,54,52,50,54,49,59,60,51,56,53,56,64,50,60,51,47,61,52,54,68,56
53,50,45,58,60,53,69,44,64,66,62,47,54,62,63,48,48,53,59,60,50,54,60,62,53,57,54,52,47,63,61,61,61,60,57,46,57,53,53,56,49,59,57,58,56,62,60,56,50,54,44,54,53,51,56,58,58,60,52,56,44,50,59,56,58,48,59,59,62,56,53,50,57,64,48,52,58,51,51,46,53,48,52,52,47,54,56,57,49,61,52,53,63,53,56,54,57,52,58,57,47,62,53,54,53,56,64,49,58,50,57,51,59,50,50,52,56,56,52,60,51,57,47,57,56,51,57,46,58,53,53,54,58,57,59,53,64,52,51,51,53,67,52,53,54,46,61,56,54,64
59,56,58,50,43,58,54,57,46,54,54,58,56,57,53,52,51,58,57,52,61,52,54,56,41,63,54,58,53,57,65,57,50,53,61,53,51,49,58,48,50,50,54,52,52,53,60,57,64,59,46,53,60,54,58,54,50,60,49,50,57,59,57,54,47,49,64,54,54,50,57,48,52,58,64,59,53,63,56,59,51,46,59,59,52,56,58,51,54,52,56,56,53,57,56,53,51,58,54,54,54,57,53,56,52,51,54,61,59,50,63,54,52,48,47,56,58,51,53,54,58,58,59,60,60,51,53,48,49,53,67,51,56,54,52,47,59,52,53,59,58,57,52,54,49,57,57,53,53,54
61,61,64,47,62,60,50,54,65,52,53,59,58,52,54,57,57,54,51,70,53,47,48,51,53,47,61,51,53,56,59,57,58,52,53,53,60,52,60,57,58,53,56,54,58,53,48,53,52,57,52,56,57,56,60,53,59,51,52,54,59,53,54,53,57,56,51,53,60,46,54,47,49,51,53,61,61,66,58,58,47,50,59,52,56,51,54,56,53,49,50,46,59,51,54,57,61,58,51,60,46,57,57,57,53,65,60,65,49,53,65,61,50,44,58,62,58,59,58,62,56,58,61,50,53,57,52,64,59,53,52,56,53,60,56,65,64,57,54,58,54,51,58,49,50,48,52,52,48,44
57,62,57,53,60,53,60,54,48,54,50,51,57,52,58,54,51,60,61,52,57,58,48,70,57,56,58,59,59,59,59,58,57,58,52,64,54,49,53,54,54,52,49,53,56,54,61,57,61,50,57,52,54,48,53,57,51,54,63,54,57,50,58,59,56,54,52,50,54,58,48,54,49,56,56,58,45,50,50,60,53,52,59,48,51,64,59,46,59,59,59,62,52,58,54,50,60,48,57,58,56,53,58,52,62,45,59,49,54,60,59,56,60,59,54,58,61,53,57,64,54,58,62,56,53,60,53,57,60,65,53,43,53,56,53,58,62,54,53,63,54,59,54,58,49,47,51,59,62,58
64,54,57,51,57,47,57,53,50,59,56,46,50,61,56,47,62,52,62,64,64,47,54,52,49,53,46,65,51,56,59,50,53,53,57,61,56,66,62,56,59,64,58,53,56,50,60,59,58,57,52,59,57,51,49,61,53,57,54,49,67,53,52,48,57,57,57,54,44,53,54,59,58,54,60,54,64,58,57,51,58,54,59,49,51,58,50,58,54,53,50,58,52,59,52,53,60,54,50,53,56,53,53,56,58,58,53,51,54,56,54,56,56,56,53,61,57,54,50,54,49,59,56,61,52,52,53,56,56,49,56,49,60,59,54,49,53,53,54,61,59,56,50,51,60,61,51,56,52,56
47,51,52,48,59,58,52,53,51,49,53,54,56,51,57,51,49,52,64,57,48,59,56,46,56,54,65,57,47,52,59,52,47,49,51,58,51,50,58,57,57,51,48,51,54,58,50,54,58,52,58,40,48,57,49,51,61,49,57,58,49,53,50,61,61,57,58,49,56,57,53,54,51,58,50,56,53,52,60,56,46,52,59,56,57,58,51,61,50,54,58,45,50,54,46,51,64,50,52,50,63,52,46,53,61,58,50,50,53,50,58,53,56,56,58,50,49,60,48,48,53,50,64,59,50,49,57,50,51,48,58,58,58,49,52,64,64,48,53,59,53,47,56,46,53,53,45,60,49,63
